SH_ID_36,区36,地址,lng,lat
10gddfm,f,德州路223弄,121.49530745510529,31.168332390083513
10gddfn,f,德州路255弄,121.49220463640745,31.168490435536178
10gddfo,f,东八灶63弄,121.58172037925831,31.11544152503414
10gddfp,f,东波路585弄,121.5866884607701,31.285029798930804
10gddfq,f,东方路1800弄,121.5225169339231,31.20248448342297
10gddfr,f,东建新村,121.53333360916304,31.20178124873906
10gddfs,f,东陆路1018弄,121.59270504750408,31.272824005745658
10gddft,f,东陆路1268弄,121.59611541717257,31.26830161311684
10gddfu,f,东陆路1350弄,121.60151063532882,31.266973694403447
10gddfv,f,东陆路898弄,121.59156849185695,31.2733250764738
10gddfw,f,东三街102弄,121.50986979026135,31.201466510306773
10gddfx,f,东三里桥路160弄,121.5103737960024,31.1990941184611
10gddfy,f,东三里桥路170弄,121.51105307245471,31.20056468568227
10gddfz,f,东书房路390弄,121.53507381104806,31.164911751463972
10gddg0,f,东绣路1086弄,121.53614589542944,31.199445121033133
10gddg1,f,东绣路1155弄,121.53492332098303,31.198814221441985
10gddg2,f,东育路95弄,121.48088680039156,31.162061201137732
10gddg3,f,东园四村,121.51308071073021,31.230214525660163
10gddg4,f,杜鹃路58弄,121.54743170572853,31.201423830745053
10gddg5,f,繁荣东路159弄,121.5858506922211,31.107719424114784
10gddg6,f,芳草路352弄,121.5578859420304,31.19259623822998
10gddg7,f,芳华路229弄,121.55480620633853,31.195536733275315
10gddg8,f,芳华路310弄,121.55753528419099,31.194890275089374
10gddg9,f,芳华路329弄,121.55723884590952,31.196087705719044
10gddga,f,芳华路455弄,121.55951983496509,31.19672240403289
10gddgb,f,芳华路630弄,121.56393034923295,31.196218949125576
10gddgc,f,芳华路713弄,121.56374919733145,31.19703292039115
10gddgd,f,芳华路788弄,121.56579895743742,31.195516928353996
10gddge,f,芳华路9弄,121.5506800454951,31.194038985563257
10gddgf,f,高东二路118弄,121.62727244016648,31.322860789884388
10gddgg,f,高东镇珊黄村苍头宅,121.63996180448056,31.330849686924985
10gddgh,f,高东镇先锋村卢家宅,121.63149309763327,31.3082598402713
10gddgi,f,高东镇踊跃村东孙家沟,121.6572578359573,31.306406659647234
10gddgj,f,高科东路500弄,121.65327795325521,31.21088617250362
10gddgk,f,高桥镇陆凌村宋家宅,121.56296492995612,31.34576488089367
10gddgl,f,高桥镇陆凌村西凌家宅,121.56289659380076,31.34554466617508
10gddgm,f,高桥镇南塘村龚家宅,121.56867046670003,31.337888401992497
10gddgn,f,高桥镇南塘村顾家宅,121.568117074868,31.33890242641122
10gddgo,f,高桥镇南塘村姚家宅,121.56834679334344,31.33923332592028
10gddgp,f,高桥镇三岔港村三岔港,121.50828859051062,31.370582135551004
10gddgq,f,高桥镇西浜头,121.58242213200091,31.341792123977115
10gddgr,f,高桥镇新农村沈家宅,121.55810930090963,31.356943450109913
10gddgs,f,高青路4567弄,121.56195417968391,31.171012156535532
10gddgt,f,高斯路965弄,121.61137332306981,31.20182087789526
10gddgu,f,工农北路1号,121.75670596736765,31.050197230936593
10gddgv,f,龚华路479弄,121.68844490176036,31.259170115639044
10gddgw,f,拱北路289弄,121.77475600106484,31.055776221248998
10gddgx,f,拱海路78弄,121.73668184917167,31.068615743205513
10gddgy,f,拱极路2289弄,121.77425987621618,31.053328573968226
10gddgz,f,拱极路3058弄,121.75883522164773,31.05442557488773
10gddh0,f,古棕路168弄,121.91748196426165,30.88386228985171
10gddh1,f,古棕路438弄,121.91422757548898,30.881244220357853
10gddh2,f,崮山路157号,121.55228772560278,31.246904539271632
10gddh3,f,崮山路17号,121.55135895316207,31.24846485924706
10gddh4,f,崮山路788号,121.5608626879868,31.237537196324634
10gddh5,f,崮山路95号,121.55092144444407,31.247344713001404
10gddh6,f,光明路222弄,121.6162209261992,31.332103020232005
10gddh7,f,海基三路海洋四路交界口工地生活区,121.54857287199228,31.20490997273853
10gddh8,f,海鹏路凌空路交界口工地生活区,121.68858305686354,31.269419615242192
10gddh9,f,海容路399弄,121.67918730137923,31.282025141204972
10gddha,f,海容路99弄,121.67387011711602,31.27987991895337
10gddhb,f,海阳路1065弄,121.50546244041192,31.159065221710215
10gddhc,f,海阳路1080弄,121.5066770904623,31.15734349897618
10gddhd,f,海阳路1125弄,121.50731750355492,31.15891099689064
10gddhe,f,海阳路860弄,121.50177552653106,31.15731009912342
10gddhf,f,航梅路525弄,121.57411550940714,31.024619126071
10gddhg,f,航头路988弄,121.60060286144248,31.037017321843173
10gddhh,f,航头镇果园村航西,121.58491246801383,31.018391624876074
10gddhi,f,航头镇果园村倪桥,121.61130563604168,31.019433804875092
10gddhj,f,航头镇航东村,121.5992666343703,31.02850988253031
10gddhk,f,航头镇鹤鸣村方窑,121.59247262286435,31.03749978493706
10gddhl,f,航头镇梅园村沙北,121.58639782074698,31.059409753881546
10gddhm,f,合庆镇东风村潘家宅,121.69883524348478,31.227525725919044
10gddhn,f,合庆镇前哨村,121.73385995937113,31.241179727872563
10gddho,f,合庆镇勤奋村九队新村,121.72290622317823,31.2614910192373
10gddhp,f,合庆镇勤奋村张家宅,121.72189362798693,31.25541270780242
10gddhq,f,合庆镇勤俭村北杨家宅,121.7274032990865,31.20680616691599
10gddhr,f,合庆镇勤益村陆家宅,121.71052361015789,31.209166555621376
10gddhs,f,合庆镇勤益村西张家宅,121.71049964263209,31.209308622073923
10gddht,f,合庆镇庆丰村龚家宅,121.71656143442198,31.226100070488346
10gddhu,f,合庆镇庆丰村吴家宅,121.71700835684055,31.24111282304925
10gddhv,f,合庆镇庆星村,121.71912525214174,31.234322342737215
10gddhw,f,合庆镇营房村青晏二宅,121.7343643038283,31.20840487051934
10gddhx,f,合庆镇永红村丁家宅,121.70565317792344,31.23418495800401
10gddhy,f,合庆镇永红村薛家宅,121.70554963498093,31.234093119302283
10gddhz,f,合庆镇友谊村东钱家宅,121.73683252086894,31.22571757023825
10gddi0,f,和炯路77弄,121.50164934733534,31.120908031677526
10gddi1,f,和龙路295弄,121.57084638610814,31.341993286801394
10gddi2,f,和融路55弄,121.50012544861639,31.125191414318767
10gddi3,f,菏泽路567弄,121.59501859233465,31.265399821850018
10gddi4,f,鹤驰路88弄,121.59427866856127,31.08029258058113
10gddi5,f,鹤洁路625弄,121.6057924297784,31.070039515297122
10gddi6,f,鹤沙路588弄,121.59345375495495,31.081884682624445
10gddi7,f,虹盛路250弄,121.6812990853603,31.241553436115215
10gddi8,f,洪山路121弄,121.49928714120998,31.178798550162615
10gddi9,f,洪山路1889弄,121.51119317599922,31.151337374337015
10gddia,f,洪山路237弄,121.50182547625283,31.172880072634484
10gddib,f,洪山路851弄,121.50512528923538,31.160838412713346
10gddic,f,后长街91弄,121.49668609589271,31.163351913465398
10gddid,f,沪南路2688弄,121.56364780375628,31.137720589026166
10gddie,f,沪南路2727弄,121.57666589327215,31.141593031494075
10gddif,f,沪南路3219弄,121.5682634429546,31.123390854545214
10gddig,f,花木街道龙王庙村南杨家堂,121.55022913802108,31.194392128788603
10gddih,f,花木路500弄,121.54357009932482,31.21065357962142
10gddii,f,花山路609弄,121.5752010966364,31.347679967177733
10gddij,f,华春路成山路交界口工地生活区,121.52743527328217,31.180669008745987
10gddik,f,华丰路50弄,121.50792931068455,31.19100554338645
10gddil,f,华丰路51弄,121.5081152389596,31.192309681827737
10gddim,f,华夏东路1260弄,121.67316846342571,31.196011529690015
10gddin,f,华夏东路860弄,121.66576081772477,31.194427878143358
10gddio,f,华夏一路325弄,121.68833551800617,31.193820604722944
10gddip,f,华绣路179弄,121.52723012566058,31.18659049153724
10gddiq,f,华中路88号,121.5700274708857,31.187484926164103
10gddir,f,环林东路875弄,121.5301376467985,31.140567980271644
10gddis,f,环林西路618弄,121.52224239890555,31.13977793498828
10gddit,f,环林西路777弄,121.52594954654151,31.140548827264826
10gddiu,f,环龙路439弄,121.52501509224217,31.201484885570792
10gddiv,f,环桥路1481弄,121.60088033468477,31.140893242512426
10gddiw,f,环桥路1488弄,121.60367887918943,31.14184923180316
10gddix,f,惠南镇黄路村富强,121.71019913022631,31.030275114542967
10gddiy,f,惠南镇惠东村,121.7768117228119,31.040110831346563
10gddiz,f,惠南镇幸福村,121.77719986885222,31.025635695486738
10gddj0,f,惠南镇徐庙村,121.71470919923112,31.030158256816243
10gddj1,f,济阳路333弄,121.48334645122983,31.161268853206092
10gddj2,f,建中路126弄,121.61334459484203,31.20318856569876
10gddj3,f,建中路171弄,121.61452799812625,31.202682417010312
10gddj4,f,江东路25号,121.61598583141111,31.20614305066328
10gddj5,f,江心沙路300号工地生活区,121.53895662908235,31.34482979277051
10gddj6,f,江绣路300弄,121.73328236269388,31.173134217585023
10gddj7,f,金高路1058弄,121.60906194548267,31.283026081695642
10gddj8,f,金沪路1218弄,121.60218457637276,31.240742996367334
10gddj9,f,金闽路539号,121.62693409447586,31.255976935649336
10gddja,f,金桥路1506弄,121.58943429413726,31.249165932413778
10gddjb,f,金桥路226弄,121.56991471368808,31.266309456956844
10gddjc,f,金桥路2552弄,121.60234586138111,31.23437757218164
10gddjd,f,金桥路2618号,121.60323972112224,31.233234632130024
10gddje,f,金桥路989弄,121.57784623072865,31.259168444708852
10gddjf,f,金台路115弄,121.58328950608387,31.250272534497476
10gddjg,f,金晓路289弄,121.6801975513684,31.27538148990135
10gddjh,f,金晓路96弄,121.67466699818658,31.277375407621225
10gddji,f,金杨路1105弄,121.58789429179252,31.256396603741965
10gddjj,f,金杨路785弄,121.5827969682832,31.253938952795885
10gddjk,f,金豫路100号,121.61429297654864,31.255346136219902
10gddjl,f,锦绣路1650弄,121.53959788619089,31.210990408026973
10gddjm,f,靖海路547弄,121.76708533062657,31.057993589709902
10gddjn,f,靖海南路567弄,121.76948594246969,31.03295644378668
10gddjo,f,居家桥路151弄,121.56192332196885,31.260667937442673
10gddjp,f,巨峰路176弄,121.59708962320653,31.279059547325467
10gddjq,f,巨峰路667弄,121.60112570677687,31.282505145111895
10gddjr,f,巨野路61弄,121.5449808753593,31.24415402500773
10gddjs,f,俱进路505弄,121.6132997855743,31.301502678797398
10gddjt,f,康安路康花路交界口工地生活区,121.54859108574047,31.204886642168695
10gddju,f,康佳路38弄,121.59608826464041,31.126814655591538
10gddjv,f,康桥路90弄,121.58234792926235,31.150744430688935
10gddjw,f,康桥镇花墙村,121.54896982804145,31.14824571163673
10gddjx,f,康桥镇火箭村,121.608668459357,31.139199323083677
10gddjy,f,康桥镇人南村,121.62428264852113,31.13840573542063
10gddjz,f,康桥镇太平村,121.55333064635188,31.121760578512948
10gddk0,f,康桥镇沿北村,121.5897165029964,31.14436724839412
10gddk1,f,康杉路118号,121.55836637973184,31.15653385799189
10gddk2,f,康沈路1527弄,121.57657064039006,31.118282550988102
10gddk3,f,康沈路400弄,121.57096298390724,31.140132735641014
10gddk4,f,康士路15弄,121.56310587323551,31.148996591315573
10gddk5,f,康梧路189号工地生活区,121.55129734499184,31.135549139124326
10gddk6,f,康新公路79号,121.64061209513645,31.02888920557884
10gddk7,f,莱阳路17号,121.57719508412421,31.27169277888593
10gddk8,f,莱阳路301弄,121.57979864232762,31.274945086009172
10gddk9,f,莱阳路451弄,121.58273650079192,31.27562053524086
10gddka,f,莱阳路880弄,121.58422965696339,31.28220171071185
10gddkb,f,兰城路108弄,121.58032490955783,31.26377164139301
10gddkc,f,兰城路115弄,121.579973933267,31.266509041968916
10gddkd,f,兰谷路2777弄,121.59627656587375,31.292727472366458
10gddke,f,兰陵路24弄,121.51717965127366,31.194514978051533
10gddkf,f,蓝村路31弄,121.53236543464305,31.21226441609724
10gddkg,f,蓝村路470弄,121.52516326300847,31.211449238585388
10gddkh,f,蓝村路471弄,121.52741972158418,31.212461290219714
10gddki,f,崂山路571弄,121.5230840699863,31.22627244122022
10gddkj,f,崂山路645弄,121.52358172058592,31.22289597912303
10gddkk,f,崂山三村,121.51857540136407,31.23480249384317
10gddkl,f,历城路22弄,121.4926038755648,31.174483362077577
10gddkm,f,丽正路99弄,121.88359585329192,30.97564830994721
10gddkn,f,利津路185弄,121.58053205187665,31.279471184925725
10gddko,f,连波路228弄,121.55302180363813,31.19206044550697
10gddkp,f,莲安东路80弄,121.55742869529115,31.18036391035619
10gddkq,f,莲安西路125弄,121.55381752947011,31.17930838181177
10gddkr,f,莲溪路550弄,121.56194316236089,31.180831315659564
10gddks,f,莲溪路780弄,121.56123989143961,31.176909099713864
10gddkt,f,莲中路250弄,121.55822714058799,31.181600305740314
10gddku,f,林培路红临路交界口工地生活区,121.48535717648672,31.117527795613793
10gddkv,f,林悦路125弄,121.49344373105141,31.13951805505231
10gddkw,f,临沂路151弄,121.51243235767257,31.194233052655466
10gddkx,f,临沂路181弄,121.51283294175451,31.193386078506474
10gddky,f,临沂路280弄,121.50894758765561,31.192973472969694
10gddkz,f,临沂路301弄,121.51021045360838,31.190862204026992
10gddl0,f,灵山路1390弄,121.563711190614,31.236611219720654
10gddl1,f,灵山路1415弄,121.56233139797519,31.23889383960941
10gddl2,f,灵山路1671弄,121.56675626273608,31.23978818963774
10gddl3,f,灵山路701弄,121.54553880397454,31.230171564719214
10gddl4,f,灵岩路56弄,121.49380198298304,31.166618857856236
10gddl5,f,灵岩南路1180弄,121.49949569830623,31.140234124944154
10gddl6,f,灵岩南路156弄,121.4944841058619,31.159387105409962
10gddl7,f,凌河路354弄,121.5991518428363,31.27355218538186
10gddl8,f,凌河路38弄,121.5942035911926,31.277093684374783
10gddl9,f,凌河路420弄,121.59959819121545,31.27286303057396
10gddla,f,凌空北路东靖路交界口工地生活区,121.63331449767519,31.29177213836132
10gddlb,f,凌兆路127弄,121.49266028257004,31.142565908729907
10gddlc,f,凌兆路256弄,121.49629102858762,31.14079325557555
10gddld,f,凌兆路285弄,121.49522115194357,31.14335384549866
10gddle,f,凌兆路379弄,121.49724383281881,31.14363015044192
10gddlf,f,凌兆路428弄,121.49919205154528,31.142944158874755
10gddlg,f,凌兆路521弄,121.49977208140595,31.14460425224004
10gddlh,f,凌兆路555弄,121.5016395951903,31.14436167827566
10gddli,f,凌兆路586弄,121.50228032703437,31.14297513052513
10gddlj,f,凌兆路711弄,121.50494308679691,31.145593534445904
10gddlk,f,柳埠路135弄,121.58423232479561,31.261610426596494
10gddll,f,柳埠路196弄,121.58295963456726,31.26411719808226
10gddlm,f,龙东大道云山路交界口工地生活区,121.4572905231601,31.15788535142266
10gddln,f,龙汇路168号工地生活区,121.55134678585323,31.198881634011638
10gddlo,f,龙居路111弄,121.5629606615794,31.25304952071151
10gddlp,f,龙阳路158号工地生活区,121.51161260110308,31.202816120359152
10gddlq,f,罗山路108弄,121.55221084443953,31.24836701489184
10gddlr,f,罗山路1502弄,121.5691836064797,31.228425421729018
10gddls,f,绿林路320弄,121.54736543728183,31.169926808443968
10gddlt,f,绿林路50弄,121.54673954384229,31.17392071949759
10gddlu,f,苗圃路415弄,121.55032376617963,31.237838433855245
10gddlv,f,妙境路141弄,121.68997001439823,31.19706066747028
10gddlw,f,民春路501弄,121.66662464772226,31.27689524479969
10gddlx,f,民生路423号,121.5431913617917,31.240339437264044
10gddly,f,牟平路56弄,121.5962479575194,31.26701442332541
10gddlz,f,南码头路1186弄,121.51301008632294,31.182958845268963
10gddm0,f,南码头路144弄,121.50742632963411,31.19942848059441
10gddm1,f,南码头路1550弄,121.51595029452413,31.17655628861714
10gddm2,f,南码头路1675弄,121.51394376890467,31.17508560029249
10gddm3,f,南码头路450弄,121.50911871199287,31.193295377846056
10gddm4,f,南码头路451弄,121.51108009427595,31.19527490006325
10gddm5,f,南码头路50号,121.50632233124436,31.19996444267739
10gddm6,f,南门大街21弄,121.7546589027953,31.046479809491778
10gddm7,f,南桥路707弄,121.6966255179862,31.188754144095505
10gddm8,f,南泉北路101弄,121.51484309110079,31.237458265682264
10gddm9,f,南泉北路170弄,121.51603925218517,31.236686766363373
10gddma,f,南泉路1250弄,121.52236383900083,31.212389372732265
10gddmb,f,南泉路1300弄,121.5202614000601,31.211028266731372
10gddmc,f,南泉路50号,121.51988779250028,31.22268485859339
10gddmd,f,南团公路858弄,121.76212910538193,31.02681029386128
10gddme,f,泥城路9弄,121.83088956420613,30.903721802943764
10gddmf,f,欧高路138弄,121.57749754743678,31.349430131432612
10gddmg,f,鹏飞路101弄,121.55556158105797,31.175649951766452
10gddmh,f,鹏飞路333弄,121.55747088439036,31.171465288452584
10gddmi,f,鹏岳路152弄,121.55355758161849,31.17063442922143
10gddmj,f,浦城路580弄,121.51469451976732,31.224540560134546
10gddmk,f,浦电路138弄,121.52178976554676,31.219086569825894
10gddml,f,浦电路149弄,121.5214634917474,31.217832095701006
10gddmm,f,浦电路218号,121.52332869577477,31.22014519883683
10gddmn,f,浦电路221号,121.52387569432902,31.21866453974577
10gddmo,f,浦电路29弄,121.51464990081244,31.216253341375996
10gddmp,f,浦电路305弄,121.52627059805793,31.21844437988116
10gddmq,f,浦电路330弄,121.52644738521195,31.221168052386837
10gddmr,f,浦电路53弄,121.51634297552117,31.217534651336543
10gddms,f,浦电路62弄,121.51809990618334,31.217986699263008
10gddmt,f,浦东北路4588弄,121.56267074369427,31.347547184814882
10gddmu,f,浦东大道136弄,121.51381531436323,31.237841419986058
10gddmv,f,浦东大道140弄,121.5145432041568,31.2386670596386
10gddmw,f,浦东大道1585弄,121.5409134434388,31.244678753623734
10gddmx,f,浦东大道1615弄,121.54158147072688,31.245955644960898
10gddmy,f,浦东大道1623弄,121.54241274949432,31.245888195353267
10gddmz,f,浦东大道1695弄,121.54396633000788,31.246228565367602
10gddn0,f,浦东大道1851弄,121.54488451837476,31.247359588691264
10gddn1,f,浦东大道2511弄,121.55932074661244,31.2595940903568
10gddn2,f,浦东大道2515号,121.56079450854637,31.25886181612147
10gddn3,f,浦东大道2641弄,121.56648119643438,31.263761757856408
10gddn4,f,浦东大道290弄,121.51711521715845,31.23921470769141
10gddn5,f,浦东大道2920弄,121.57832442896185,31.273790859538803
10gddn6,f,浦东大道2970弄,121.58100053101253,31.276899733383186
10gddn7,f,浦东大道604弄,121.52209708612033,31.240282723157154
10gddn8,f,浦东南路1288号,121.51638462881338,31.22525210841716
10gddn9,f,浦东南路1533号,121.52074360354409,31.22071471459484
10gddna,f,浦东南路1550弄,121.51791434416064,31.220837842332653
10gddnb,f,浦东南路1700弄,121.51831579954168,31.21749121698907
10gddnc,f,浦东南路1862弄,121.51759588224884,31.215739423198038
10gddnd,f,浦东南路4800弄,121.49732709924008,31.180792787596786
10gddne,f,浦东南路4811号,121.4990882192625,31.17933755593746
10gddnf,f,浦东南路575弄,121.51248347968847,31.236575104070862
10gddng,f,浦东南路595弄,121.51261857954808,31.236206075577726
